ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-06-20-lords.u1	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cooke, Alastair	M	-
ParlaMint-GB_2019-06-20-lords.u2	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2019-06-20-lords.u3	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cooke, Alastair	M	-
ParlaMint-GB_2019-06-20-lords.u4	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2019-06-20-lords.u5	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Morgan, Kenneth	M	-
ParlaMint-GB_2019-06-20-lords.u6	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2019-06-20-lords.u7	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Bruce, Malcolm	M	-
ParlaMint-GB_2019-06-20-lords.u8	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2019-06-20-lords.u9	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Bew, Paul Anthony Elliott	M	-
ParlaMint-GB_2019-06-20-lords.u10	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2019-06-20-lords.u11	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cormack, Patrick	M	-
ParlaMint-GB_2019-06-20-lords.u12	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2019-06-20-lords.u13	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	DUP	Democratic Unionist Party		Hay, William	M	-
ParlaMint-GB_2019-06-20-lords.u14	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2019-06-20-lords.u15	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Hain, Peter	M	-
ParlaMint-GB_2019-06-20-lords.u16	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2019-06-20-lords.u17	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Angela	F	-
ParlaMint-GB_2019-06-20-lords.u18	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Duncan, Ian	M	-
ParlaMint-GB_2019-06-20-lords.u19	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	McIntosh, Anne	F	-
ParlaMint-GB_2019-06-20-lords.u20	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2019-06-20-lords.u21	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	McIntosh, Anne	F	-
ParlaMint-GB_2019-06-20-lords.u22	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2019-06-20-lords.u23	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Ludford, Sarah	F	-
ParlaMint-GB_2019-06-20-lords.u24	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2019-06-20-lords.u25	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Hayter, Dianne	F	-
ParlaMint-GB_2019-06-20-lords.u26	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2019-06-20-lords.u27	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	NA	Non-affiliated	Opposition	Tonge, Jennifer Louise	F	-
ParlaMint-GB_2019-06-20-lords.u28	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2019-06-20-lords.u29	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hamilton, Archibald Gavin	M	-
ParlaMint-GB_2019-06-20-lords.u30	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2019-06-20-lords.u31	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Pannick, David	M	-
ParlaMint-GB_2019-06-20-lords.u32	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2019-06-20-lords.u33	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	McIntosh, Genista Mary	F	-
ParlaMint-GB_2019-06-20-lords.u34	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2019-06-20-lords.u35	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Foulkes, George	M	-
ParlaMint-GB_2019-06-20-lords.u36	Minutes of the House of Lords, Daily Session 2019-06-20	2019-06-20	2019-06-20	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Mackay, James Peter Hymers	M	-
