ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2019-03-15-commons.u1	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-03-15-commons.u2	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Wallace, Robert Ben Lobban	M	-
ParlaMint-GB_2019-03-15-commons.u3	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-03-15-commons.u4	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Streeting, Wesley Paul William	M	-
ParlaMint-GB_2019-03-15-commons.u5	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-03-15-commons.u6	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Chope, Christopher Robert	M	-
ParlaMint-GB_2019-03-15-commons.u7	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-03-15-commons.u8	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Debbonaire, Thangam Elizabeth Rachel	F	-
ParlaMint-GB_2019-03-15-commons.u9	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Kane, Michael Joseph Patrick	M	-
ParlaMint-GB_2019-03-15-commons.u10	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-03-15-commons.u11	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Loughton, Timothy Paul	M	-
ParlaMint-GB_2019-03-15-commons.u12	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-03-15-commons.u13	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Knight, Gregory	M	-
ParlaMint-GB_2019-03-15-commons.u14	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-03-15-commons.u15	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Knight, Gregory	M	-
ParlaMint-GB_2019-03-15-commons.u16	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-03-15-commons.u17	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Loughton, Timothy Paul	M	-
ParlaMint-GB_2019-03-15-commons.u18	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-03-15-commons.u19	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Loughton, Timothy Paul	M	-
ParlaMint-GB_2019-03-15-commons.u20	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-03-15-commons.u21	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Loughton, Timothy Paul	M	-
ParlaMint-GB_2019-03-15-commons.u22	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Chope, Christopher Robert	M	-
ParlaMint-GB_2019-03-15-commons.u23	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Loughton, Timothy Paul	M	-
ParlaMint-GB_2019-03-15-commons.u24	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Martin, Alexander Gordon	M	-
ParlaMint-GB_2019-03-15-commons.u25	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Loughton, Timothy Paul	M	-
ParlaMint-GB_2019-03-15-commons.u26	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cartlidge, James Roger	M	-
ParlaMint-GB_2019-03-15-commons.u27	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Loughton, Timothy Paul	M	-
ParlaMint-GB_2019-03-15-commons.u28	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Knight, Gregory	M	-
ParlaMint-GB_2019-03-15-commons.u29	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Loughton, Timothy Paul	M	-
ParlaMint-GB_2019-03-15-commons.u30	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Knight, Gregory	M	-
ParlaMint-GB_2019-03-15-commons.u31	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Loughton, Timothy Paul	M	-
ParlaMint-GB_2019-03-15-commons.u32	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hollinrake, Kevin Paul	M	-
ParlaMint-GB_2019-03-15-commons.u33	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Loughton, Timothy Paul	M	-
ParlaMint-GB_2019-03-15-commons.u34	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hollinrake, Kevin Paul	M	-
ParlaMint-GB_2019-03-15-commons.u35	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Loughton, Timothy Paul	M	-
ParlaMint-GB_2019-03-15-commons.u36	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Knight, Gregory	M	-
ParlaMint-GB_2019-03-15-commons.u37	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Loughton, Timothy Paul	M	-
ParlaMint-GB_2019-03-15-commons.u38	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cartlidge, James Roger	M	-
ParlaMint-GB_2019-03-15-commons.u39	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Loughton, Timothy Paul	M	-
ParlaMint-GB_2019-03-15-commons.u40	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	O'Brien, Neil John	M	-
ParlaMint-GB_2019-03-15-commons.u41	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Loughton, Timothy Paul	M	-
ParlaMint-GB_2019-03-15-commons.u42	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Knight, Julian Carlton	M	-
ParlaMint-GB_2019-03-15-commons.u43	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Loughton, Timothy Paul	M	-
ParlaMint-GB_2019-03-15-commons.u44	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-03-15-commons.u45	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Loughton, Timothy Paul	M	-
ParlaMint-GB_2019-03-15-commons.u46	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2019-03-15-commons.u47	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cartlidge, James Roger	M	-
ParlaMint-GB_2019-03-15-commons.u48	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	O'Brien, Neil John	M	-
ParlaMint-GB_2019-03-15-commons.u49	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cartlidge, James Roger	M	-
ParlaMint-GB_2019-03-15-commons.u50	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Prentis, Victoria Mary Boswell	F	-
ParlaMint-GB_2019-03-15-commons.u51	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cartlidge, James Roger	M	-
ParlaMint-GB_2019-03-15-commons.u52	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Knight, Julian Carlton	M	-
ParlaMint-GB_2019-03-15-commons.u53	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cartlidge, James Roger	M	-
ParlaMint-GB_2019-03-15-commons.u54	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Foster, Kevin John	M	-
ParlaMint-GB_2019-03-15-commons.u55	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cartlidge, James Roger	M	-
ParlaMint-GB_2019-03-15-commons.u56	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hollinrake, Kevin Paul	M	-
ParlaMint-GB_2019-03-15-commons.u57	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cartlidge, James Roger	M	-
ParlaMint-GB_2019-03-15-commons.u58	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Prentis, Victoria Mary Boswell	F	-
ParlaMint-GB_2019-03-15-commons.u59	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hollinrake, Kevin Paul	M	-
ParlaMint-GB_2019-03-15-commons.u60	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Prentis, Victoria Mary Boswell	F	-
ParlaMint-GB_2019-03-15-commons.u61	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Knight, Julian Carlton	M	-
ParlaMint-GB_2019-03-15-commons.u62	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cartlidge, James Roger	M	-
ParlaMint-GB_2019-03-15-commons.u63	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Knight, Julian Carlton	M	-
ParlaMint-GB_2019-03-15-commons.u64	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hollinrake, Kevin Paul	M	-
ParlaMint-GB_2019-03-15-commons.u65	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Knight, Julian Carlton	M	-
ParlaMint-GB_2019-03-15-commons.u66	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Foster, Kevin John	M	-
ParlaMint-GB_2019-03-15-commons.u67	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Knight, Gregory	M	-
ParlaMint-GB_2019-03-15-commons.u68	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Foster, Kevin John	M	-
ParlaMint-GB_2019-03-15-commons.u69	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hollinrake, Kevin Paul	M	-
ParlaMint-GB_2019-03-15-commons.u70	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Foster, Kevin John	M	-
ParlaMint-GB_2019-03-15-commons.u71	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Cartlidge, James Roger	M	-
ParlaMint-GB_2019-03-15-commons.u72	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Foster, Kevin John	M	-
ParlaMint-GB_2019-03-15-commons.u73	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Prentis, Victoria Mary Boswell	F	-
ParlaMint-GB_2019-03-15-commons.u74	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Foster, Kevin John	M	-
ParlaMint-GB_2019-03-15-commons.u75	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Martin, Alexander Gordon	M	-
ParlaMint-GB_2019-03-15-commons.u76	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Foster, Kevin John	M	-
ParlaMint-GB_2019-03-15-commons.u77	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	LAB	Labour	Opposition	Martin, Alexander Gordon	M	-
ParlaMint-GB_2019-03-15-commons.u78	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Foster, Kevin John	M	-
ParlaMint-GB_2019-03-15-commons.u79	Minutes of the House of Commons, Daily Session 2019-03-15	2019-03-15	2019-03-15	Lower house	57					Reference	Regular	MP	CON	Conservative	Opposition	Knight, Gregory	M	-
