ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2018-06-11-lords.u1	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Fall, Catherine	F	-
ParlaMint-GB_2018-06-11-lords.u2	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2018-06-11-lords.u3	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Fall, Catherine	F	-
ParlaMint-GB_2018-06-11-lords.u4	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2018-06-11-lords.u5	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Ramsbotham, David John	M	-
ParlaMint-GB_2018-06-11-lords.u6	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2018-06-11-lords.u7	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Trefgarne, David	M	-
ParlaMint-GB_2018-06-11-lords.u8	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2018-06-11-lords.u9	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	BI	Bishops	Opposition	Conway, Stephen	M	-
ParlaMint-GB_2018-06-11-lords.u10	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2018-06-11-lords.u11	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Beecham, Jeremy Hugh	M	-
ParlaMint-GB_2018-06-11-lords.u12	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2018-06-11-lords.u13	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Burt, Lorely	F	-
ParlaMint-GB_2018-06-11-lords.u14	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2018-06-11-lords.u15	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Harris, Jonathan Toby	M	-
ParlaMint-GB_2018-06-11-lords.u16	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Vere, Charlotte	F	-
ParlaMint-GB_2018-06-11-lords.u17	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	McIntosh, Anne	F	-
ParlaMint-GB_2018-06-11-lords.u18	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	McIntosh, Anne	F	-
ParlaMint-GB_2018-06-11-lords.u19	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2018-06-11-lords.u20	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	McIntosh, Anne	F	-
ParlaMint-GB_2018-06-11-lords.u21	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2018-06-11-lords.u22	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Jones, Margaret Beryl	F	-
ParlaMint-GB_2018-06-11-lords.u23	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2018-06-11-lords.u24	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Lord, Michael Nicholson	M	-
ParlaMint-GB_2018-06-11-lords.u25	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2018-06-11-lords.u26	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Bakewell, Catherine	F	-
ParlaMint-GB_2018-06-11-lords.u27	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2018-06-11-lords.u28	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Stone, Andrew Zelig	M	-
ParlaMint-GB_2018-06-11-lords.u29	Minutes of the House of Lords, Daily Session 2018-06-11	2018-06-11	2018-06-11	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
