ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2018-05-02-lords.u1	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	I	Independent	Opposition	Fowler, Peter	M	-
ParlaMint-GB_2018-05-02-lords.u2	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Bonham Carter, Jane	F	-
ParlaMint-GB_2018-05-02-lords.u3	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ashton, Thomas	M	-
ParlaMint-GB_2018-05-02-lords.u4	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Bonham Carter, Jane	F	-
ParlaMint-GB_2018-05-02-lords.u5	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ashton, Thomas	M	-
ParlaMint-GB_2018-05-02-lords.u6	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Grade, Michael Ian	M	-
ParlaMint-GB_2018-05-02-lords.u7	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ashton, Thomas	M	-
ParlaMint-GB_2018-05-02-lords.u8	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Winston, Robert Maurice Lipson	M	-
ParlaMint-GB_2018-05-02-lords.u9	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ashton, Thomas	M	-
ParlaMint-GB_2018-05-02-lords.u10	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Colville, Charles	M	-
ParlaMint-GB_2018-05-02-lords.u11	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ashton, Thomas	M	-
ParlaMint-GB_2018-05-02-lords.u12	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Foster, Donald	M	-
ParlaMint-GB_2018-05-02-lords.u13	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Ashton, Thomas	M	-
ParlaMint-GB_2018-05-02-lords.u14	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Dubs, Alfred	M	-
ParlaMint-GB_2018-05-02-lords.u15	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2018-05-02-lords.u16	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Dubs, Alfred	M	-
ParlaMint-GB_2018-05-02-lords.u17	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2018-05-02-lords.u18	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Neville-Rolfe, Lucy	F	-
ParlaMint-GB_2018-05-02-lords.u19	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2018-05-02-lords.u20	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Miller, Susan Elizabeth	F	-
ParlaMint-GB_2018-05-02-lords.u21	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2018-05-02-lords.u22	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	BI	Bishops	Opposition	Holtam, Nicholas	M	-
ParlaMint-GB_2018-05-02-lords.u23	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2018-05-02-lords.u24	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Dykes, Hugh	M	-
ParlaMint-GB_2018-05-02-lords.u25	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2018-05-02-lords.u26	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Gueterbock, Anthony Fitzhardinge	M	-
ParlaMint-GB_2018-05-02-lords.u27	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2018-05-02-lords.u28	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Hayward, Robert	M	-
ParlaMint-GB_2018-05-02-lords.u29	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2018-05-02-lords.u30	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Hunt, Philip Alexander	M	-
ParlaMint-GB_2018-05-02-lords.u31	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2018-05-02-lords.u32	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Hunt, Philip Alexander	M	-
ParlaMint-GB_2018-05-02-lords.u33	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2018-05-02-lords.u34	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Brinton, Sarah Virginia	F	-
ParlaMint-GB_2018-05-02-lords.u35	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2018-05-02-lords.u36	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	Chisholm, Caroline	F	-
ParlaMint-GB_2018-05-02-lords.u37	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2018-05-02-lords.u38	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CB	Crossbench	Opposition	Patel, Narendra Babubhai	M	-
ParlaMint-GB_2018-05-02-lords.u39	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2018-05-02-lords.u40	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Hunt, Philip Alexander	M	-
ParlaMint-GB_2018-05-02-lords.u41	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	CON	Conservative	Opposition	O’Shaughnessy, James	M	-
ParlaMint-GB_2018-05-02-lords.u42	Minutes of the House of Lords, Daily Session 2018-05-02	2018-05-02	2018-05-02	Upper house	57					Reference	Regular	MP	LAB	Labour	Opposition	Thornton, Dorothea Glenys	F	-
