ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2015-11-10-lords.u1	Minutes of the House of Lords, Daily Session 2015-11-10	2015-11-10	2015-11-10	Upper house	56					Reference	Regular	MP	NA	Non-affiliated	Opposition	D'Souza, Frances	F	-
ParlaMint-GB_2015-11-10-lords.u2	Minutes of the House of Lords, Daily Session 2015-11-10	2015-11-10	2015-11-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Sharples, Pamela	F	-
ParlaMint-GB_2015-11-10-lords.u3	Minutes of the House of Lords, Daily Session 2015-11-10	2015-11-10	2015-11-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2015-11-10-lords.u4	Minutes of the House of Lords, Daily Session 2015-11-10	2015-11-10	2015-11-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Sharples, Pamela	F	-
ParlaMint-GB_2015-11-10-lords.u5	Minutes of the House of Lords, Daily Session 2015-11-10	2015-11-10	2015-11-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2015-11-10-lords.u6	Minutes of the House of Lords, Daily Session 2015-11-10	2015-11-10	2015-11-10	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Clark, David George	M	-
ParlaMint-GB_2015-11-10-lords.u7	Minutes of the House of Lords, Daily Session 2015-11-10	2015-11-10	2015-11-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2015-11-10-lords.u8	Minutes of the House of Lords, Daily Session 2015-11-10	2015-11-10	2015-11-10	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Greaves, Anthony Robert	M	-
ParlaMint-GB_2015-11-10-lords.u9	Minutes of the House of Lords, Daily Session 2015-11-10	2015-11-10	2015-11-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
ParlaMint-GB_2015-11-10-lords.u10	Minutes of the House of Lords, Daily Session 2015-11-10	2015-11-10	2015-11-10	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Dubs, Alfred	M	-
ParlaMint-GB_2015-11-10-lords.u11	Minutes of the House of Lords, Daily Session 2015-11-10	2015-11-10	2015-11-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Gardiner, John Eric	M	-
