ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2017-01-20-commons.u1	Minutes of the House of Commons, Daily Session 2017-01-20	2017-01-20	2017-01-20	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Nuttall, David	M	-
ParlaMint-GB_2017-01-20-commons.u2	Minutes of the House of Commons, Daily Session 2017-01-20	2017-01-20	2017-01-20	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2017-01-20-commons.u3	Minutes of the House of Commons, Daily Session 2017-01-20	2017-01-20	2017-01-20	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Glen, John Philip	M	-
ParlaMint-GB_2017-01-20-commons.u4	Minutes of the House of Commons, Daily Session 2017-01-20	2017-01-20	2017-01-20	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Nuttall, David	M	-
ParlaMint-GB_2017-01-20-commons.u5	Minutes of the House of Commons, Daily Session 2017-01-20	2017-01-20	2017-01-20	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Glen, John Philip	M	-
ParlaMint-GB_2017-01-20-commons.u6	Minutes of the House of Commons, Daily Session 2017-01-20	2017-01-20	2017-01-20	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Morton, Wendy	F	-
ParlaMint-GB_2017-01-20-commons.u7	Minutes of the House of Commons, Daily Session 2017-01-20	2017-01-20	2017-01-20	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Glen, John Philip	M	-
ParlaMint-GB_2017-01-20-commons.u8	Minutes of the House of Commons, Daily Session 2017-01-20	2017-01-20	2017-01-20	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Tami, Mark Richard	M	-
ParlaMint-GB_2017-01-20-commons.u9	Minutes of the House of Commons, Daily Session 2017-01-20	2017-01-20	2017-01-20	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Glen, John Philip	M	-
ParlaMint-GB_2017-01-20-commons.u10	Minutes of the House of Commons, Daily Session 2017-01-20	2017-01-20	2017-01-20	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Nuttall, David	M	-
ParlaMint-GB_2017-01-20-commons.u11	Minutes of the House of Commons, Daily Session 2017-01-20	2017-01-20	2017-01-20	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Davies, Philip Andrew	M	-
