ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-10-09-lords.u1	Minutes of the House of Lords, Daily Session 2020-10-09	2020-10-09	2020-10-09	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Cooke, Alastair	M	-
ParlaMint-GB_2020-10-09-lords.u2	Minutes of the House of Lords, Daily Session 2020-10-09	2020-10-09	2020-10-09	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2020-10-09-lords.u3	Minutes of the House of Lords, Daily Session 2020-10-09	2020-10-09	2020-10-09	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2020-10-09-lords.u4	Minutes of the House of Lords, Daily Session 2020-10-09	2020-10-09	2020-10-09	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2020-10-09-lords.u5	Minutes of the House of Lords, Daily Session 2020-10-09	2020-10-09	2020-10-09	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Callanan, Martin	M	-
ParlaMint-GB_2020-10-09-lords.u6	Minutes of the House of Lords, Daily Session 2020-10-09	2020-10-09	2020-10-09	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Stevenson, Robert	M	-
ParlaMint-GB_2020-10-09-lords.u7	Minutes of the House of Lords, Daily Session 2020-10-09	2020-10-09	2020-10-09	Upper house	58					COVID	Regular	MP	LAB	Labour	Opposition	Stevenson, Robert	M	-
ParlaMint-GB_2020-10-09-lords.u8	Minutes of the House of Lords, Daily Session 2020-10-09	2020-10-09	2020-10-09	Upper house	58					COVID	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2020-10-09-lords.u9	Minutes of the House of Lords, Daily Session 2020-10-09	2020-10-09	2020-10-09	Upper house	58					COVID	Regular	MP	LD	Liberal Democrat	Opposition	Walmsley, Joan	F	-
ParlaMint-GB_2020-10-09-lords.u10	Minutes of the House of Lords, Daily Session 2020-10-09	2020-10-09	2020-10-09	Upper house	58					COVID	Regular	MP	CB	Crossbench	Opposition	Singh, Indarjit	M	-
