ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2020-03-18-commons.u1	Minutes of the House of Commons, Daily Session 2020-03-18	2020-03-18	2020-03-18	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Barker, Paula	F	-
ParlaMint-GB_2020-03-18-commons.u2	Minutes of the House of Commons, Daily Session 2020-03-18	2020-03-18	2020-03-18	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2020-03-18-commons.u3	Minutes of the House of Commons, Daily Session 2020-03-18	2020-03-18	2020-03-18	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Barker, Paula	F	-
ParlaMint-GB_2020-03-18-commons.u4	Minutes of the House of Commons, Daily Session 2020-03-18	2020-03-18	2020-03-18	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2020-03-18-commons.u5	Minutes of the House of Commons, Daily Session 2020-03-18	2020-03-18	2020-03-18	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Lloyd, Anthony Joseph	M	-
ParlaMint-GB_2020-03-18-commons.u6	Minutes of the House of Commons, Daily Session 2020-03-18	2020-03-18	2020-03-18	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2020-03-18-commons.u7	Minutes of the House of Commons, Daily Session 2020-03-18	2020-03-18	2020-03-18	Lower house	58					COVID	Regular	MP	LAB	Labour	Opposition	Lloyd, Anthony Joseph	M	-
ParlaMint-GB_2020-03-18-commons.u8	Minutes of the House of Commons, Daily Session 2020-03-18	2020-03-18	2020-03-18	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
ParlaMint-GB_2020-03-18-commons.u9	Minutes of the House of Commons, Daily Session 2020-03-18	2020-03-18	2020-03-18	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Villiers, Theresa Anne	F	-
ParlaMint-GB_2020-03-18-commons.u10	Minutes of the House of Commons, Daily Session 2020-03-18	2020-03-18	2020-03-18	Lower house	58					COVID	Regular	MP	CON	Conservative	Opposition	Lewis, Brandon Kenneth	M	-
